5820,17690,31411304,22830386,67805464,3185513,45673777
5820,17690,31397500,22815414,67797712,3182108,45673786
5820,17690,31386084,22796052,67779072,3172744,45673795
5820,17690,31380952,22780304,67758080,3181446,45673804
5820,17690,31379054,22768524,67745096,3173595,45673813
5820,17690,31388872,22757316,67724280,3170001,45673823
5820,17690,31394076,22750106,67708600,3167636,45673832
5820,17690,31407556,22753516,67711728,3172271,45673841
5820,17690,31424716,22772220,67709728,3174163,45673850
5820,17690,31448702,22797264,67710464,3187972,45673860
5820,17690,31458126,22823288,67707008,3168866,45673869
5820,17690,31476678,22847426,67705904,3162624,45673878
5820,17690,31481284,22875322,67700320,3151747,45673887
5820,17690,31488064,22895236,67685288,3144085,45673896
5820,17690,31494412,22911236,67671472,3131127,45673905
5820,17690,31511856,22922212,67663176,3122236,45673914
5820,17690,31518540,22922386,67652648,3127940,45673924
5820,17690,31520504,22914212,67635632,3123182,45673933
5820,17690,31530326,22899852,67640856,3141247,45673942
5820,17690,31553800,22891742,67649584,3172177,45673951
5820,17690,31564026,22872536,67651776,3188161,45673960
5820,17690,31566392,22845008,67656408,3205565,45673969
5820,17690,31560058,22818674,67650064,3232522,45673979
5820,17690,31550728,22798720,67652592,3248128,45673988
5820,17690,31530926,22777280,67662152,3243588,45673997
5820,17690,31509784,22757824,67677152,3241318,45674006
5820,17690,31480824,22749320,67684352,3242642,45674015
5820,17690,31451224,22745422,67705472,3240561,45674025
5820,17690,31413836,22744800,67727376,3224198,45674034
5820,17690,31382424,22751114,67744048,3207078,45674043
5820,17690,31367006,22762388,67758592,3188918,45674052
5820,17690,31364466,22771728,67780192,3195823,45674061
5820,17690,31367596,22773292,67784000,3187594,45674071
5820,17690,31380992,22775834,67767760,3193458,45674080
5820,17690,31392082,22780060,67738720,3182534,45674089
5820,17690,31400544,22774144,67715360,3188067,45674098
5820,17690,31417968,22769008,67698400,3196579,45674107
5820,17690,31439316,22766280,67684328,3199133,45674116
5820,17690,31451178,22762776,67666640,3208402,45674125
5820,17690,31461704,22761768,67654832,3214929,45674135
5820,17690,31468364,22768408,67659816,3210200,45674144
5820,17690,31482918,22780632,67681456,3217104,45674153
5820,17690,31492524,22795786,67697936,3225711,45674162
5820,17690,31490082,22813626,67714536,3236873,45674171
5820,17690,31493788,22825804,67733336,3233089,45674181
5820,17690,31501916,22836570,67749288,3232994,45674190
5820,17690,31507700,22846244,67747584,3233751,45674199
5820,17690,31496624,22847500,67738672,3232994,45674209
5820,17690,31496962,22842396,67725752,3231860,45674220
5820,17690,31500124,22837176,67699184,3221739,45674229
5820,17690,31496362,22825172,67678376,3221824,45674238
5820,17690,31481740,22812246,67657936,3206280,45674247
5820,17690,31465256,22799760,67646552,3201908,45674256
5820,17690,31464568,22785298,67642856,3198301,45674265
5820,17690,31454560,22785484,67635856,3187654,45674275
5820,17690,31447788,22785224,67634160,3186806,45674284
5820,17690,31451224,22794034,67641416,3176395,45674293
5820,17690,31446022,22794452,67648056,3171872,45674302
5820,17690,31449260,22803406,67653168,3169959,45674311
5820,17690,31473104,22811288,67650960,3179008,45674321
5820,17690,31481348,22813204,67638840,3177379,45674330
5820,17690,31476638,22810902,67630328,3181887,45674339
5820,17690,31487334,22814110,67617456,3186326,45674348
5820,17690,31511376,22812806,67601056,3189055,45674357
5820,17690,31525016,22818388,67595568,3185093,45674366
5820,17690,31531592,22819796,67594280,3198135,45674376
5820,17690,31535024,22817004,67595208,3206417,45674385
5820,17690,31539834,22826028,67602984,3209191,45674394
5820,17690,31544838,22829692,67618264,3205735,45674403
5820,17690,31549058,22848576,67639120,3211062,45674412
5820,17690,31549156,22862042,67656872,3218197,45674422
5820,17690,31540422,22861670,67675328,3223852,45674431
5820,17690,31531148,22851318,67681424,3225396,45674440
5820,17690,31521876,22833858,67666112,3227253,45674449
5820,17690,31520992,22818144,67659440,3231944,45674458
5820,17690,31507352,22808376,67657232,3229106,45674467
5820,17690,31495576,22795100,67649696,3231429,45674477
5820,17690,31504998,22785500,67646520,3244513,45674486
5820,17690,31502642,22783432,67648944,3240845,45674495
5820,17690,31493908,22784368,67660992,3239341,45674504
5820,17690,31491162,22778480,67669400,3236147,45674513
5820,17690,31468198,22774612,67668584,3231418,45674523
5820,17690,31461526,22775172,67664624,3223841,45674532
5720,17650,31443390,22762572,67652800,3210105,45674541
5720,17650,31440918,22749850,67636736,3205092,45674550
5720,17650,31425218,22742528,67621808,3200675,45674559
5720,17650,31427868,22747650,67619400,3198335,45674568
5720,17650,31439448,22764264,67636368,3206490,45674578
5720,17650,31436602,22778810,67668240,3210094,45674587
5720,17650,31445336,22792650,67698928,3220068,45674596
5720,17650,31448182,22798902,67717456,3226941,45674605
5720,17650,31451910,22796644,67730496,3236925,45674614
5720,17650,31460544,22798272,67736640,3246499,45674623
5720,17650,31461428,22783732,67730880,3258628,45674633
5720,17650,31474284,22757814,67714464,3273540,45674642
5720,17650,31477718,22729164,67688400,3283818,45674651
5720,17650,31477522,22701572,67662312,3287220,45674660
5720,17650,31476442,22678982,67639872,3286309,45674669
5720,17650,31481054,22662502,67620304,3292362,45674678
5720,17650,31478208,22654628,67605152,3301947,45674688
5720,17650,31479484,22645064,67597488,3305120,45674697
5720,17650,31491258,22646808,67598792,3311357,45674706
5720,17650,31520796,22664436,67611400,3327064,45674715
5720,17650,31529530,22683422,67635760,3347337,45674724
5720,17650,31538852,22711472,67666936,3354547,45674734
5720,17650,31542482,22734502,67693608,3365182,45674743
5720,17650,31557594,22764416,67713040,3361031,45674752
5720,17650,31568978,22783472,67715120,3345777,45674761
5720,17650,31566428,22789348,67707216,3332802,45674770
5720,17650,31565544,22792516,67695728,3322871,45674779
5720,17650,31577318,22795220,67677848,3313623,45674789
5720,17650,31571824,22797110,67648008,3300283,45674798
5720,17650,31566918,22776100,67607120,3270072,45674807
5720,17650,31563188,22759324,67565536,3246804,45674816
5720,17650,31544544,22749086,67532760,3227162,45674825
5720,17650,31540716,22740114,67515248,3214162,45674835
5720,17650,31518636,22740832,67508800,3203463,45674844
5720,17650,31523828,22743340,67509792,3192575,45674853
5720,17650,31515790,22752286,67519832,3191141,45674862
5720,17650,31511572,22769130,67540400,3187542,45674871
5720,17650,31500876,22774388,67557824,3185177,45674880
5720,17650,31507942,22789022,67580264,3195739,45674890
5720,17650,31511672,22808600,67606200,3207982,45674899
5720,17650,31517754,22819316,67617760,3217514,45674908
5720,17650,31522268,22826658,67627600,3229419,45674917
5720,17650,31531296,22824438,67627008,3233552,45674926
5720,17650,31536006,22816808,67617896,3236400,45674935
5720,17650,31540618,22813286,67611568,3248517,45674945
5720,17650,31564662,22805116,67604960,3252921,45674954
5720,17650,31574668,22808732,67599392,3260983,45674963
5720,17650,31585366,22805770,67600592,3267035,45674972
5720,17650,31581636,22803680,67607760,3261612,45674981
5720,17650,31584384,22807920,67613136,3260603,45674991
5720,17650,31574768,22808090,67618976,3259636,45675000
5720,17650,31570940,22807764,67625384,3245196,45675009
5720,17650,31547684,22809372,67623408,3228965,45675018
5720,17650,31530316,22805760,67626024,3214488,45675027
5720,17650,31495480,22806022,67633976,3206122,45675036
5720,17650,31474086,22814516,67645984,3194289,45675046
5720,17650,31456226,22811012,67652976,3178724,45675055
5720,17650,31435032,22804750,67638784,3169717,45675064
5720,17650,31419528,22796470,67626960,3155766,45675073
5720,17650,31412656,22785488,67625968,3151757,45675082
5720,17650,31414816,22783796,67628016,3159271,45675092
5720,17650,31429438,22784032,67630240,3169886,45675101
5720,17650,31443596,22781476,67637064,3189927,45675110
5720,17650,31461526,22792670,67650768,3204657,45675119
5720,17650,31477226,22808194,67670048,3215318,45675128
5720,17650,31502446,22824702,67682352,3223326,45675137
5720,17650,31501662,22839910,67691792,3226070,45675147
5720,17650,31512062,22852750,67707208,3234172,45675156
5720,17650,31517166,22865474,67721496,3246772,45675165
5720,17650,31513828,22866870,67724240,3250370,45675174
5720,17650,31500288,22846816,67719048,3244954,45675183
5720,17650,31491456,22824988,67717056,3239983,45675192
5720,17650,31474184,22815872,67721808,3246657,45675202
5720,17650,31453970,22799340,67722568,3246247,45675211
5720,17650,31452302,22776708,67720472,3256253,45675220
5720,17650,31452400,22761208,67717760,3257913,45675229
5720,17650,31448474,22752540,67718952,3261192,45675238
5720,17650,31446906,22745696,67716280,3264060,45675248
5720,17650,31452694,22734114,67703952,3267718,45675257
5720,17650,31461330,22737496,67692440,3265752,45675266
5720,17650,31448768,22736986,67682632,3262590,45675275
5720,17650,31446906,22731222,67662840,3251765,45675284
5720,17650,31434836,22722808,67638928,3234855,45675293
5720,17650,31443372,22718888,67622088,3236757,45675303
5720,17650,31437778,22716170,67611920,3232238,45675312
5720,17650,31446022,22714152,67604512,3230913,45675321
5720,17650,31444452,22718552,67602600,3234508,45675330
5720,17650,31461918,22732516,67600816,3232196,45675339
5720,17650,31470258,22740184,67604744,3235023,45675348
5720,17650,31478992,22749688,67611872,3226637,45675358
5720,17650,31488120,22763896,67612568,3235359,45675367
5720,17650,31507156,22779124,67619232,3244146,45675376
5720,17650,31509216,22794360,67628400,3252101,45675385
5720,17650,31526094,22812306,67639968,3254045,45675394
5720,17650,31533162,22835388,67662976,3264554,45675404
5720,17650,31523152,22852870,67700984,3269116,45675413
5720,17650,31512162,22866240,67736600,3269977,45675422
5720,17650,31496950,22861308,67764832,3276427,45675431
5720,17650,31472320,22844116,67790568,3280907,45675440
5720,17650,31427768,22819906,67803600,3276735,45675449
5720,17650,31411872,22800298,67820048,3284365,45675459
5720,17650,31381550,22781558,67843904,3287003,45675468
5720,17650,31370952,22761484,67862184,3288941,45675477
5720,17650,31344262,22749586,67873616,3292415,45675486
5720,17650,31323850,22739604,67877336,3274496,45675495
5720,17650,31285972,22738046,67876216,3259941,45675505
5720,17650,31283028,22739512,67877608,3248695,45675514
5720,17650,31277336,22741276,67878816,3239363,45675523
5720,17650,31273216,22742194,67869928,3233184,45675532
5720,17650,31285676,22739858,67853360,3223179,45675541
5720,17650,31279496,22749698,67837800,3215675,45675550
5630,17710,31294608,22752904,67826104,3212249,45675560
5630,17710,31303144,22759284,67816512,3204977,45675569
5630,17710,31331308,22768420,67802000,3210578,45675578
5630,17710,31345830,22770058,67781240,3215657,45675587
5630,17710,31369676,22767472,67758392,3220447,45675596
5630,17710,31392932,22754904,67737568,3228202,45675605
5630,17710,31421194,22758196,67714272,3247498,45675615
5630,17710,31436602,22751828,67694088,3259047,45675624
5630,17710,31474184,22749566,67683736,3266146,45675633
5630,17710,31492634,22755584,67672672,3272594,45675642
5630,17710,31494204,22761248,67658656,3270955,45675651
5630,17710,31507060,22760006,67649088,3270787,45675661
5630,17710,31523838,22780362,67655040,3266362,45675670
5630,17710,31519912,22804784,67663864,3255442,45675679
5630,17710,31520600,22824364,67665240,3247144,45675688
5630,17710,31523446,22829488,67658864,3236295,45675697
5630,17710,31519326,22833922,67649712,3217241,45675706
5630,17710,31508628,22840386,67642552,3209926,45675716
5630,17710,31517066,22836772,67629856,3203821,45675725
5630,17710,31521188,22831700,67610880,3210168,45675734
5630,17710,31534828,22815118,67592904,3215629,45675743
5630,17710,31547782,22809628,67581184,3223347,45675752
5630,17710,31545034,22808650,67571032,3226510,45675762
5630,17710,31551610,22809600,67564416,3232249,45675771
5630,17710,31544740,22811664,67565040,3233341,45675780
5630,17710,31527960,22824092,67567280,3217104,45675789
5630,17710,31516870,22826730,67569296,3197210,45675798
5630,17710,31487530,22843972,67574096,3178703,45675807
5630,17710,31462508,22856152,67580240,3150265,45675817
5630,17710,31448474,22860758,67585288,3130665,45675826
5630,17710,31443470,22879418,67601888,3120471,45675835
5630,17710,31443078,22893660,67622576,3125102,45675844
5630,17710,31434442,22901900,67641952,3125525,45675853
5630,17710,31435914,22899656,67660792,3124138,45675862
5630,17710,31437092,22893166,67683704,3133082,45675872
5630,17710,31434442,22890612,67709976,3145808,45675881
5630,17710,31432578,22879724,67733096,3170067,45675890
5630,17710,31428458,22860036,67752904,3183821,45675899
5630,17710,31417760,22841816,67765776,3202570,45675908
5630,17710,31388320,22820640,67773048,3205975,45675918
5630,17710,31379980,22802022,67786544,3212407,45675927
5630,17710,31353486,22791600,67812176,3218050,45675936
5630,17710,31347500,22787588,67827136,3226071,45675945
5630,17710,31338276,22784104,67842544,3228623,45675954
5630,17710,31325420,22784328,67850944,3224577,45675963
5630,17710,31341612,22786280,67847624,3224745,45675973
5630,17710,31355938,22790356,67837984,3222412,45675982
5630,17710,31366830,22803448,67818016,3212028,45675991
5630,17710,31376154,22820964,67794128,3211004,45676000
5630,17710,31395778,22818550,67756688,3205670,45676009
5630,17710,31424826,22815606,67712912,3190652,45676019
5630,17710,31426102,22822534,67676712,3178209,45676028
5630,17710,31447484,22838850,67650336,3161205,45676037
5630,17710,31469474,22842098,67628176,3162680,45676046
5630,17710,31472026,22845206,67616104,3163769,45676055
5630,17710,31480662,22848192,67611976,3159450,45676065
5630,17710,31497246,22854108,67607640,3158441,45676074
5630,17710,31500680,22857886,67612896,3165083,45676083
5630,17710,31510492,22862592,67627408,3172586,45676092
5630,17710,31519128,22874440,67633312,3179450,45676101
5630,17710,31539342,22885388,67626160,3173102,45676110
5630,17710,31537184,22880876,67611576,3167910,45676119
5630,17710,31537970,22885292,67591408,3154699,45676129
5630,17710,31542188,22901582,67579240,3143444,45676138
5630,17710,31544544,22926332,67571088,3126691,45676147
5630,17710,31528352,22939664,67561144,3110298,45676156
5630,17710,31518146,22957478,67556456,3088406,45676165
5630,17710,31511768,22965036,67554592,3069605,45676175
5630,17710,31499896,22968948,67559216,3055354,45676184
5630,17710,31492438,22968244,67563256,3039348,45676193
5630,17710,31480072,22963538,67571952,3043986,45676202
5630,17710,31477422,22963426,67590816,3057330,45676211
5630,17710,31488412,22962450,67609280,3081071,45676220
5630,17710,31484488,22954448,67627080,3086315,45676230
5630,17710,31481642,22950562,67646856,3109930,45676239
5630,17710,31477226,22946764,67675176,3133901,45676248
5630,17710,31477326,22939348,67701232,3152390,45676257
5630,17710,31462018,22923828,67714880,3168037,45676266
5630,17710,31451320,22903302,67720592,3179712,45676276
5630,17710,31440034,22887456,67728312,3187857,45676285
5630,17710,31409498,22868296,67740384,3190242,45676294
5630,17710,31390774,22846928,67750384,3194991,45676303
5630,17710,31373112,22838006,67767696,3196905,45676312
5630,17710,31380176,22829734,67785064,3204598,45676321
5630,17710,31362710,22820710,67791584,3202633,45676331
5630,17710,31356920,22814030,67796064,3202770,45676340
5630,17710,31363102,22803538,67805616,3212596,45676349
